Time (s),Channel 1 (V),Channel 2 (V)
0.00058299863760217987,2.4134912094006387,2.4077535130714223
0.00058324863760217979,2.4138241319095979,2.4077535130714223
0.00058349863760217982,2.4144899769275159,2.4074210063774273
0.00058374863760217986,2.4141570544185571,2.4074210063774273
0.00058399863760217978,2.4144899769275159,2.4070884996834319
0.00058424863760217982,2.4144899769275159,2.4077535130714223
0.00058449863760217985,2.4144899769275159,2.4077535130714223
0.00058474863760217977,2.4144899769275159,2.4077535130714223
0.00058499863760217981,2.4144899769275159,2.4077535130714223
0.00058524863760217984,2.4148228994364751,2.4077535130714223
0.00058549863760217987,2.4144899769275159,2.4080860197654177
0.0005857486376021798,2.4144899769275159,2.4080860197654177
0.00058599863760217983,2.4144899769275159,2.4080860197654177
0.00058624863760217986,2.4144899769275159,2.4080860197654177
0.00058649863760217979,2.4144899769275159,2.4080860197654177
0.00058674863760217982,2.4138241319095979,2.4084185264594127
0.00058699863760217985,2.4141570544185571,2.4080860197654177
0.00058724863760217978,2.4138241319095979,2.4074210063774273
0.00058749863760217981,2.4138241319095979,2.4080860197654177
0.00058774863760217985,2.4141570544185571,2.4074210063774273
0.00058799863760217977,2.4134912094006387,2.4074210063774273
0.0005882486376021798,2.4138241319095979,2.4074210063774273
0.00058849863760217984,2.4141570544185571,2.4074210063774273
0.00058874863760217987,2.4138241319095979,2.4074210063774273
0.00058899863760217979,2.4148228994364751,2.4074210063774273
0.00058924863760217983,2.4141570544185571,2.4077535130714223
0.00058949863760217986,2.4148228994364751,2.4080860197654177
0.00058974863760217979,2.4141570544185571,2.4077535130714223
0.00058999863760217982,2.4141570544185571,2.4080860197654177
0.00059024863760217985,2.4144899769275159,2.4084185264594127
0.00059049863760217978,2.4141570544185571,2.4080860197654177
0.00059074863760217981,2.4144899769275159,2.4077535130714223
0.00059099863760217984,2.4141570544185571,2.4080860197654177
0.00059124863760217988,2.4148228994364751,2.4077535130714223
0.0005914986376021798,2.4151558219454343,2.4077535130714223
0.00059174863760217983,2.4148228994364751,2.4077535130714223
0.00059199863760217987,2.4141570544185571,2.4077535130714223
0.00059224863760217979,2.4151558219454343,2.4077535130714223
0.00059249863760217983,2.4141570544185571,2.4074210063774273
0.00059274863760217986,2.4144899769275159,2.4080860197654177
0.00059299863760217978,2.4151558219454343,2.4084185264594127
0.00059324863760217982,2.4141570544185571,2.4080860197654177
0.00059349863760217985,2.4141570544185571,2.4080860197654177
0.00059374863760217977,2.4144899769275159,2.4080860197654177
0.00059399863760217981,2.4148228994364751,2.4077535130714223
0.00059424863760217984,2.4151558219454343,2.4077535130714223
0.00059449863760217987,2.4141570544185571,2.4080860197654177
0.0005947486376021798,2.4141570544185571,2.4080860197654177
0.00059499863760217983,2.4138241319095979,2.4077535130714223
0.00059524863760217987,2.4141570544185571,2.4077535130714223
0.00059549863760217979,2.4141570544185571,2.4077535130714223
0.00059574863760217982,2.4134912094006387,2.4074210063774273
0.00059599863760217986,2.4138241319095979,2.4077535130714223
0.00059624863760217978,2.4138241319095979,2.4084185264594127
0.00059649863760217981,2.4138241319095979,2.4084185264594127
0.00059674863760217985,2.4141570544185571,2.4087510331534081
0.00059699863760217977,2.4144899769275159,2.4084185264594127
0.00059724863760217981,2.4144899769275159,2.4084185264594127
0.00059749863760217984,2.4148228994364751,2.4084185264594127
0.00059774863760217987,2.4141570544185571,2.4080860197654177
0.0005979986376021798,2.4144899769275159,2.4077535130714223
0.00059824863760217983,2.4148228994364751,2.4077535130714223
0.00059849863760217986,2.4141570544185571,2.4077535130714223
0.00059874863760217979,2.4148228994364751,2.4077535130714223
0.00059899863760217982,2.4148228994364751,2.4074210063774273
0.00059924863760217985,2.4148228994364751,2.4080860197654177
0.00059949863760217978,2.4144899769275159,2.4080860197654177
0.00059974863760217981,2.4141570544185571,2.4080860197654177
0.00059999863760217985,2.4138241319095979,2.4080860197654177
0.00060024863760217977,2.4141570544185571,2.4080860197654177
0.0006004986376021798,2.4138241319095979,2.4077535130714223
0.00060074863760217984,2.4141570544185571,2.4077535130714223
0.00060099863760217987,2.4144899769275159,2.4077535130714223
0.00060124863760217979,2.4138241319095979,2.4080860197654177
0.00060149863760217983,2.4138241319095979,2.4077535130714223
0.00060174863760217986,2.4141570544185571,2.4077535130714223
0.00060199863760217979,2.4138241319095979,2.4080860197654177
0.00060224863760217982,2.4141570544185571,2.4080860197654177
0.00060249863760217985,2.4144899769275159,2.4077535130714223
0.00060274863760217978,2.4144899769275159,2.4084185264594127
0.00060299863760217981,2.4148228994364751,2.4084185264594127
0.00060324863760217984,2.4144899769275159,2.4077535130714223
0.00060349863760217988,2.4144899769275159,2.4077535130714223
0.0006037486376021798,2.4144899769275159,2.4080860197654177
0.00060399863760217983,2.4144899769275159,2.4080860197654177
0.00060424863760217987,2.4138241319095979,2.4080860197654177
0.00060449863760217979,2.4134912094006387,2.4080860197654177
0.00060474863760217983,2.4138241319095979,2.4080860197654177
0.00060499863760217986,2.4134912094006387,2.4077535130714223
0.00060524863760217978,2.4134912094006387,2.4084185264594127
0.00060549863760217982,2.4134912094006387,2.4074210063774273
0.00060574863760217985,2.4138241319095979,2.4077535130714223
0.00060599863760217977,2.4134912094006387,2.4074210063774273
0.00060624863760217981,2.4134912094006387,2.4077535130714223
0.00060649863760217984,2.4141570544185571,2.4077535130714223
0.00060674863760217987,2.4138241319095979,2.4074210063774273
0.0006069986376021798,2.4138241319095979,2.4074210063774273
0.00060724863760217983,2.4141570544185571,2.4084185264594127
0.00060749863760217987,2.4151558219454343,2.4080860197654177
0.00060774863760217979,2.4148228994364751,2.4084185264594127
0.00060799863760217982,2.4151558219454343,2.4080860197654177
0.00060824863760217986,2.4151558219454343,2.4080860197654177
0.00060849863760217978,2.4154887444543935,2.4080860197654177
0.00060874863760217981,2.4148228994364751,2.4084185264594127
0.00060899863760217985,2.4144899769275159,2.4084185264594127
0.00060924863760217977,2.4148228994364751,2.4084185264594127
0.00060949863760217981,2.4148228994364751,2.4084185264594127
0.00060974863760217984,2.4148228994364751,2.4084185264594127
0.00060999863760217987,2.4141570544185571,2.4084185264594127
0.0006102486376021798,2.4141570544185571,2.4084185264594127
0.00061049863760217983,2.4141570544185571,2.4087510331534081
0.00061074863760217986,2.4144899769275159,2.4084185264594127
0.00061099863760217979,2.4144899769275159,2.4087510331534081
0.00061124863760217982,2.4148228994364751,2.4087510331534081
0.00061149863760217985,2.4144899769275159,2.4090835398474035
0.00061174863760217978,2.4141570544185571,2.4087510331534081
0.00061199863760217981,2.4144899769275159,2.4087510331534081
0.00061224863760217985,2.4141570544185571,2.4087510331534081
0.00061249863760217977,2.4144899769275159,2.4080860197654177
0.0006127486376021798,2.4138241319095979,2.4084185264594127
0.00061299863760217984,2.4148228994364751,2.4080860197654177
0.00061324863760217987,2.4144899769275159,2.4084185264594127
0.00061349863760217979,2.4144899769275159,2.4084185264594127
0.00061374863760217983,2.4144899769275159,2.4084185264594127
0.00061399863760217986,2.4148228994364751,2.4084185264594127
0.00061424863760217979,2.4144899769275159,2.4084185264594127
0.00061449863760217982,2.4134912094006387,2.4087510331534081
0.00061474863760217985,2.4138241319095979,2.4084185264594127
0.00061499863760217978,2.4144899769275159,2.4080860197654177
0.00061524863760217981,2.4144899769275159,2.4087510331534081
0.00061549863760217984,2.4148228994364751,2.4084185264594127
0.00061574863760217988,2.4144899769275159,2.4084185264594127
0.0006159986376021798,2.4148228994364751,2.4084185264594127
0.00061624863760217983,2.4148228994364751,2.4084185264594127
0.00061649863760217987,2.4148228994364751,2.4087510331534081
0.00061674863760217979,2.4151558219454343,2.4087510331534081
0.00061699863760217983,2.4148228994364751,2.4084185264594127
0.00061724863760217986,2.4154887444543935,2.4084185264594127
0.00061749863760217978,2.4158216669633528,2.4080860197654177
0.00061774863760217982,2.4158216669633528,2.4084185264594127
0.00061799863760217985,2.4154887444543935,2.4084185264594127
0.00061824863760217977,2.4158216669633528,2.4087510331534081
0.00061849863760217981,2.4154887444543935,2.4087510331534081
0.00061874863760217984,2.4151558219454343,2.4084185264594127
0.00061899863760217987,2.4144899769275159,2.4087510331534081
0.0006192486376021798,2.4138241319095979,2.4087510331534081
0.00061949863760217983,2.4138241319095979,2.4084185264594127
0.00061974863760217986,2.4138241319095979,2.4087510331534081
0.00061999863760217979,2.4148228994364751,2.4080860197654177
0.00062024863760217982,2.4134912094006387,2.4080860197654177
0.00062049863760217986,2.4138241319095979,2.4080860197654177
0.00062074863760217978,2.4141570544185571,2.4084185264594127
0.00062099863760217981,2.4134912094006387,2.4080860197654177
0.00062124863760217985,2.4141570544185571,2.4080860197654177
0.00062149863760217977,2.4141570544185571,2.4080860197654177
0.0006217486376021798,2.4141570544185571,2.4077535130714223
0.00062199863760217984,2.4148228994364751,2.4077535130714223
0.00062224863760217987,2.4144899769275159,2.4080860197654177
0.0006224986376021798,2.4148228994364751,2.4084185264594127
0.00062274863760217983,2.4151558219454343,2.4080860197654177
0.00062299863760217986,2.4144899769275159,2.4084185264594127
0.00062324863760217979,2.4141570544185571,2.4087510331534081
0.00062349863760217982,2.4144899769275159,2.4084185264594127
0.00062374863760217985,2.4138241319095979,2.4084185264594127
0.00062399863760217978,2.4144899769275159,2.4080860197654177
0.00062424863760217981,2.4138241319095979,2.4080860197654177
0.00062449863760217984,2.4138241319095979,2.4080860197654177
0.00062474863760217977,2.4144899769275159,2.4080860197654177
0.0006249986376021798,2.4141570544185571,2.4080860197654177
0.00062524863760217984,2.4144899769275159,2.4077535130714223
0.00062549863760217987,2.4141570544185571,2.4080860197654177
0.00062574863760217979,2.4144899769275159,2.4080860197654177
0.00062599863760217983,2.4141570544185571,2.4077535130714223
0.00062624863760217986,2.4148228994364751,2.4074210063774273
0.00062649863760217978,2.4138241319095979,2.4074210063774273
0.00062674863760217982,2.4138241319095979,2.4074210063774273
0.00062699863760217985,2.4128253643827202,2.4074210063774273
0.00062724863760217978,2.4138241319095979,2.4077535130714223
0.00062749863760217981,2.4138241319095979,2.4080860197654177
0.00062774863760217984,2.4134912094006387,2.4077535130714223
0.00062799863760217988,2.4138241319095979,2.4077535130714223
0.0006282486376021798,2.4138241319095979,2.4077535130714223
0.00062849863760217983,2.4144899769275159,2.4077535130714223
0.00062874863760217987,2.4141570544185571,2.4077535130714223
0.00062899863760217979,2.4138241319095979,2.4080860197654177
0.00062924863760217982,2.4148228994364751,2.4080860197654177
0.00062949863760217986,2.4134912094006387,2.4080860197654177
0.00062974863760217978,2.4134912094006387,2.4080860197654177
0.00062999863760217982,2.4141570544185571,2.4080860197654177
0.00063024863760217985,2.4144899769275159,2.4077535130714223
0.00063049863760217977,2.4144899769275159,2.4080860197654177
0.00063074863760217981,2.4148228994364751,2.4080860197654177
0.00063099863760217984,2.4151558219454343,2.4080860197654177
0.00063124863760217987,2.4154887444543935,2.4080860197654177
0.0006314986376021798,2.4144899769275159,2.4080860197654177
0.00063174863760217983,2.4148228994364751,2.4080860197654177
0.00063199863760217986,2.4148228994364751,2.4080860197654177
0.00063224863760217979,2.4148228994364751,2.4077535130714223
0.00063249863760217982,2.4141570544185571,2.4080860197654177
0.00063274863760217986,2.4141570544185571,2.4077535130714223
0.00063299863760217978,2.4144899769275159,2.4084185264594127
0.00063324863760217981,2.4138241319095979,2.4077535130714223
0.00063349863760217985,2.4151558219454343,2.4077535130714223
0.00063374863760217977,2.4144899769275159,2.4074210063774273
0.0006339986376021798,2.4144899769275159,2.4077535130714223
0.00063424863760217984,2.4148228994364751,2.4074210063774273
0.00063449863760217987,2.4148228994364751,2.4077535130714223
0.0006347486376021798,2.4141570544185571,2.4077535130714223
0.00063499863760217983,2.4141570544185571,2.4077535130714223
0.00063524863760217986,2.4148228994364751,2.4080860197654177
0.00063549863760217979,2.4154887444543935,2.4077535130714223
0.00063574863760217982,2.4141570544185571,2.4077535130714223
0.00063599863760217985,2.4144899769275159,2.4077535130714223
0.00063624863760217978,2.4148228994364751,2.4080860197654177
0.00063649863760217981,2.4144899769275159,2.4080860197654177
0.00063674863760217984,2.4138241319095979,2.4084185264594127
0.00063699863760217977,2.4141570544185571,2.4087510331534081
0.0006372486376021798,2.4134912094006387,2.4087510331534081
0.00063749863760217984,2.4134912094006387,2.4084185264594127
0.00063774863760217987,2.4134912094006387,2.4084185264594127
0.00063799863760217979,2.4138241319095979,2.4080860197654177
0.00063824863760217983,2.4138241319095979,2.4080860197654177
0.00063849863760217986,2.4144899769275159,2.4084185264594127
0.00063874863760217978,2.4148228994364751,2.4080860197654177
0.00063899863760217982,2.4141570544185571,2.4080860197654177
0.00063924863760217985,2.4144899769275159,2.4077535130714223
0.00063949863760217978,2.4141570544185571,2.4074210063774273
0.00063974863760217981,2.4141570544185571,2.4077535130714223
0.00063999863760217984,2.4141570544185571,2.4077535130714223
0.00064024863760217988,2.4141570544185571,2.4074210063774273
0.0006404986376021798,2.4141570544185571,2.4074210063774273
0.00064074863760217983,2.4141570544185571,2.4077535130714223
0.00064099863760217987,2.4138241319095979,2.4080860197654177
0.00064124863760217979,2.4141570544185571,2.4080860197654177
0.00064149863760217982,2.4144899769275159,2.4077535130714223
0.00064174863760217986,2.4148228994364751,2.4074210063774273
0.00064199863760217978,2.4151558219454343,2.4074210063774273
0.00064224863760217982,2.4148228994364751,2.4077535130714223
0.00064249863760217985,2.4148228994364751,2.4074210063774273
0.00064274863760217977,2.4144899769275159,2.4074210063774273
0.00064299863760217981,2.4148228994364751,2.4074210063774273
0.00064324863760217984,2.4141570544185571,2.4077535130714223
0.00064349863760217987,2.4148228994364751,2.4080860197654177
0.0006437486376021798,2.4151558219454343,2.4080860197654177
0.00064399863760217983,2.4141570544185571,2.4077535130714223
0.00064424863760217986,2.4148228994364751,2.4077535130714223
0.00064449863760217979,2.4144899769275159,2.4080860197654177
0.00064474863760217982,2.4148228994364751,2.4077535130714223
0.00064499863760217986,2.4144899769275159,2.4084185264594127
0.00064524863760217978,2.4138241319095979,2.4080860197654177
0.00064549863760217981,2.4144899769275159,2.4074210063774273
0.00064574863760217985,2.4144899769275159,2.4077535130714223
0.00064599863760217977,2.4138241319095979,2.4074210063774273
0.0006462486376021798,2.4144899769275159,2.4074210063774273
0.00064649863760217984,2.4138241319095979,2.4077535130714223
0.00064674863760217987,2.4138241319095979,2.4077535130714223
0.0006469986376021798,2.4144899769275159,2.4077535130714223
0.00064724863760217983,2.4144899769275159,2.4080860197654177
0.00064749863760217986,2.4141570544185571,2.4080860197654177
0.00064774863760217979,2.4138241319095979,2.4080860197654177
0.00064799863760217982,2.4141570544185571,2.4080860197654177
0.00064824863760217985,2.4144899769275159,2.4077535130714223
0.00064849863760217978,2.4141570544185571,2.4080860197654177
0.00064874863760217981,2.4141570544185571,2.4080860197654177
0.00064899863760217984,2.4148228994364751,2.4080860197654177
0.00064924863760217977,2.4141570544185571,2.4080860197654177
0.0006494986376021798,2.4138241319095979,2.4080860197654177
0.00064974863760217984,2.4138241319095979,2.4080860197654177
0.00064999863760217987,2.4134912094006387,2.4084185264594127
0.00065024863760217979,2.4148228994364751,2.4080860197654177
0.00065049863760217983,2.4141570544185571,2.4080860197654177
0.00065074863760217986,2.4138241319095979,2.4080860197654177
0.00065099863760217978,2.4144899769275159,2.4080860197654177
0.00065124863760217982,2.4144899769275159,2.4080860197654177
0.00065149863760217985,2.4148228994364751,2.4074210063774273
0.00065174863760217978,2.4144899769275159,2.4074210063774273
0.00065199863760217981,2.4144899769275159,2.4077535130714223
0.00065224863760217984,2.4141570544185571,2.4080860197654177
0.00065249863760217987,2.4141570544185571,2.4077535130714223
0.0006527486376021798,2.4144899769275159,2.4077535130714223
0.00065299863760217983,2.4141570544185571,2.4080860197654177
0.00065324863760217987,2.4138241319095979,2.4077535130714223
0.00065349863760217979,2.4138241319095979,2.4077535130714223
0.00065374863760217982,2.4138241319095979,2.4080860197654177
0.00065399863760217986,2.4138241319095979,2.4080860197654177
0.00065424863760217978,2.4134912094006387,2.4080860197654177
0.00065449863760217981,2.4134912094006387,2.4077535130714223
0.00065474863760217985,2.4134912094006387,2.4077535130714223
0.00065499863760217977,2.4134912094006387,2.4074210063774273
0.00065524863760217981,2.4144899769275159,2.4077535130714223
0.00065549863760217984,2.4141570544185571,2.4077535130714223
0.00065574863760217987,2.4148228994364751,2.4074210063774273
0.0006559986376021798,2.4148228994364751,2.4077535130714223
0.00065624863760217983,2.4148228994364751,2.4077535130714223
0.00065649863760217986,2.4148228994364751,2.4080860197654177
0.00065674863760217979,2.4151558219454343,2.4080860197654177
0.00065699863760217982,2.4148228994364751,2.4080860197654177
0.00065724863760217985,2.4148228994364751,2.4080860197654177
0.00065749863760217978,2.4141570544185571,2.4077535130714223
0.00065774863760217981,2.4148228994364751,2.4080860197654177
0.00065799863760217985,2.4144899769275159,2.4080860197654177
0.00065824863760217977,2.4144899769275159,2.4080860197654177
0.0006584986376021798,2.4144899769275159,2.4084185264594127
0.00065874863760217984,2.4141570544185571,2.4080860197654177
0.00065899863760217987,2.4144899769275159,2.4080860197654177
0.00065924863760217979,2.4131582868916794,2.4084185264594127
0.00065949863760217983,2.4144899769275159,2.4077535130714223
0.00065974863760217986,2.4141570544185571,2.4080860197654177
0.00065999863760217979,2.4144899769275159,2.4077535130714223
0.00066024863760217982,2.4141570544185571,2.4084185264594127
0.00066049863760217985,2.4141570544185571,2.4080860197654177
0.00066074863760217978,2.4144899769275159,2.4080860197654177
0.00066099863760217981,2.4134912094006387,2.4080860197654177
0.00066124863760217984,2.4138241319095979,2.4080860197654177
0.00066149863760217988,2.4134912094006387,2.4077535130714223
0.0006617486376021798,2.4138241319095979,2.4080860197654177
0.00066199863760217983,2.4141570544185571,2.4074210063774273
0.00066224863760217987,2.4138241319095979,2.4080860197654177
0.00066249863760217979,2.4134912094006387,2.4080860197654177
0.00066274863760217983,2.4141570544185571,2.4074210063774273
0.00066299863760217986,2.4141570544185571,2.4080860197654177
0.00066324863760217978,2.4141570544185571,2.4080860197654177
0.00066349863760217982,2.4141570544185571,2.4080860197654177
0.00066374863760217985,2.4134912094006387,2.4084185264594127
0.00066399863760217977,2.4148228994364751,2.4084185264594127
0.00066424863760217981,2.4148228994364751,2.4080860197654177
0.00066449863760217984,2.4148228994364751,2.4084185264594127
0.00066474863760217987,2.4144899769275159,2.4080860197654177
0.0006649986376021798,2.4138241319095979,2.4077535130714223
0.00066524863760217983,2.4134912094006387,2.4080860197654177
0.00066549863760217987,2.4138241319095979,2.4080860197654177
0.00066574863760217979,2.4134912094006387,2.4084185264594127
0.00066599863760217982,2.4138241319095979,2.4074210063774273
0.00066624863760217986,2.4134912094006387,2.4080860197654177
0.00066649863760217978,2.4131582868916794,2.4080860197654177
0.00066674863760217981,2.4134912094006387,2.4077535130714223
0.00066699863760217985,2.4141570544185571,2.4080860197654177
0.00066724863760217977,2.4144899769275159,2.4080860197654177
0.00066749863760217981,2.4138241319095979,2.4087510331534081
0.00066774863760217984,2.4144899769275159,2.4084185264594127
0.00066799863760217987,2.4144899769275159,2.4080860197654177
0.0006682486376021798,2.4148228994364751,2.4080860197654177
0.00066849863760217983,2.4138241319095979,2.4080860197654177
0.00066874863760217986,2.4141570544185571,2.4074210063774273
0.00066899863760217979,2.4134912094006387,2.4080860197654177
0.00066924863760217982,2.4134912094006387,2.4080860197654177
0.00066949863760217985,2.4141570544185571,2.4074210063774273
0.00066974863760217978,2.4138241319095979,2.4077535130714223
0.00066999863760217981,2.4141570544185571,2.4080860197654177
0.00067024863760217985,2.4134912094006387,2.4077535130714223
0.00067049863760217977,2.4141570544185571,2.4077535130714223
0.0006707486376021798,2.4138241319095979,2.4080860197654177
0.00067099863760217984,2.4144899769275159,2.4084185264594127
0.00067124863760217987,2.4141570544185571,2.4080860197654177
0.00067149863760217979,2.4141570544185571,2.4077535130714223
0.00067174863760217983,2.4144899769275159,2.4080860197654177
0.00067199863760217986,2.4144899769275159,2.4080860197654177
0.00067224863760217979,2.4144899769275159,2.4077535130714223
0.00067249863760217982,2.4144899769275159,2.4080860197654177
0.00067274863760217985,2.4144899769275159,2.4084185264594127
0.00067299863760217978,2.4138241319095979,2.4084185264594127
0.00067324863760217981,2.4138241319095979,2.4080860197654177
0.00067349863760217984,2.4141570544185571,2.4084185264594127
0.00067374863760217988,2.4141570544185571,2.4080860197654177
0.0006739986376021798,2.4144899769275159,2.4080860197654177
0.00067424863760217983,2.4148228994364751,2.4084185264594127
0.00067449863760217987,2.4148228994364751,2.4077535130714223
0.00067474863760217979,2.4144899769275159,2.4077535130714223
0.00067499863760217983,2.4144899769275159,2.4080860197654177
0.00067524863760217986,2.4144899769275159,2.4080860197654177
0.00067549863760217978,2.4144899769275159,2.4080860197654177
0.00067574863760217982,2.4144899769275159,2.4084185264594127
0.00067599863760217985,2.4138241319095979,2.4080860197654177
0.00067624863760217977,2.4144899769275159,2.4080860197654177
0.00067649863760217981,2.4151558219454343,2.4077535130714223
0.00067674863760217984,2.4148228994364751,2.4084185264594127
0.00067699863760217987,2.4148228994364751,2.4084185264594127
0.0006772486376021798,2.4154887444543935,2.4077535130714223
0.00067749863760217983,2.4144899769275159,2.4080860197654177
0.00067774863760217987,2.4144899769275159,2.4084185264594127
0.00067799863760217979,2.4141570544185571,2.4080860197654177
0.00067824863760217982,2.4141570544185571,2.4084185264594127
0.00067849863760217986,2.4138241319095979,2.4084185264594127
0.00067874863760217978,2.4138241319095979,2.4084185264594127
0.00067899863760217981,2.4128253643827202,2.4074210063774273
0.00067924863760217985,2.4134912094006387,2.4077535130714223
0.00067949863760217977,2.4138241319095979,2.4077535130714223
0.00067974863760217981,2.4141570544185571,2.4077535130714223
0.00067999863760217984,2.4138241319095979,2.4080860197654177
0.00068024863760217987,2.4144899769275159,2.4077535130714223
0.0006804986376021798,2.4151558219454343,2.4077535130714223
0.00068074863760217983,2.4144899769275159,2.4074210063774273
0.00068099863760217986,2.4148228994364751,2.4077535130714223
0.00068124863760217979,2.4148228994364751,2.4077535130714223
0.00068149863760217982,2.4151558219454343,2.4080860197654177
0.00068174863760217985,2.4151558219454343,2.4077535130714223
0.00068199863760217978,2.4154887444543935,2.4080860197654177
0.00068224863760217981,2.4151558219454343,2.4080860197654177
0.00068249863760217985,2.4144899769275159,2.4084185264594127
0.00068274863760217977,2.4144899769275159,2.4084185264594127
0.0006829986376021798,2.4141570544185571,2.4080860197654177
0.00068324863760217984,2.4144899769275159,2.4080860197654177
0.00068349863760217987,2.4151558219454343,2.4080860197654177
0.00068374863760217979,2.4148228994364751,2.4084185264594127
0.00068399863760217983,2.4148228994364751,2.4087510331534081
0.00068424863760217986,2.4148228994364751,2.4084185264594127
0.00068449863760217979,2.4148228994364751,2.4080860197654177
0.00068474863760217982,2.4144899769275159,2.4084185264594127
0.00068499863760217985,2.4144899769275159,2.4080860197654177
0.00068524863760217978,2.4138241319095979,2.4080860197654177
0.00068549863760217981,2.4138241319095979,2.4077535130714223
0.00068574863760217984,2.4138241319095979,2.4074210063774273
0.00068599863760217988,2.4138241319095979,2.4074210063774273
0.0006862486376021798,2.4138241319095979,2.4074210063774273
0.00068649863760217983,2.4134912094006387,2.4074210063774273
0.00068674863760217987,2.4144899769275159,2.4074210063774273
0.00068699863760217979,2.4141570544185571,2.4074210063774273
0.00068724863760217982,2.4138241319095979,2.4074210063774273
0.00068749863760217986,2.4141570544185571,2.4077535130714223
0.00068774863760217978,2.4131582868916794,2.4084185264594127
0.00068799863760217982,2.4141570544185571,2.4080860197654177
0.00068824863760217985,2.4144899769275159,2.4080860197654177
0.00068849863760217977,2.4144899769275159,2.4080860197654177
0.00068874863760217981,2.4141570544185571,2.4077535130714223
0.00068899863760217984,2.4144899769275159,2.4077535130714223
0.00068924863760217987,2.4138241319095979,2.4074210063774273
0.0006894986376021798,2.4141570544185571,2.4070884996834319
0.00068974863760217983,2.4141570544185571,2.4070884996834319
0.00068999863760217986,2.4148228994364751,2.4074210063774273
0.00069024863760217979,2.4144899769275159,2.4074210063774273
0.00069049863760217982,2.4151558219454343,2.4077535130714223
0.00069074863760217986,2.4148228994364751,2.4077535130714223
0.00069099863760217978,2.4148228994364751,2.4080860197654177
0.00069124863760217981,2.4151558219454343,2.4077535130714223
0.00069149863760217985,2.4148228994364751,2.4080860197654177
0.00069174863760217977,2.4144899769275159,2.4080860197654177
0.0006919986376021798,2.4151558219454343,2.4080860197654177
0.00069224863760217984,2.4148228994364751,2.4080860197654177
0.00069249863760217987,2.4144899769275159,2.4084185264594127
0.0006927486376021798,2.4148228994364751,2.4080860197654177
0.00069299863760217983,2.4144899769275159,2.4080860197654177
0.00069324863760217986,2.4138241319095979,2.4080860197654177
0.00069349863760217979,2.4141570544185571,2.4080860197654177
0.00069374863760217982,2.4144899769275159,2.4080860197654177
0.00069399863760217985,2.4138241319095979,2.4080860197654177
0.00069424863760217978,2.4148228994364751,2.4077535130714223
0.00069449863760217981,2.4138241319095979,2.4080860197654177
0.00069474863760217984,2.4144899769275159,2.4084185264594127
0.00069499863760217977,2.4141570544185571,2.4084185264594127
0.0006952486376021798,2.4144899769275159,2.4084185264594127
0.00069549863760217984,2.4144899769275159,2.4084185264594127
0.00069574863760217987,2.4144899769275159,2.4080860197654177
0.00069599863760217979,2.4138241319095979,2.4077535130714223
0.00069624863760217983,2.4144899769275159,2.4080860197654177
0.00069649863760217986,2.4144899769275159,2.4077535130714223
0.00069674863760217978,2.4141570544185571,2.4077535130714223
0.00069699863760217982,2.4138241319095979,2.4080860197654177
0.00069724863760217985,2.4138241319095979,2.4080860197654177
0.00069749863760217978,2.4134912094006387,2.4080860197654177
0.00069774863760217981,2.4138241319095979,2.4080860197654177
0.00069799863760217984,2.4144899769275159,2.4080860197654177
0.00069824863760217988,2.4141570544185571,2.4077535130714223
0.0006984986376021798,2.4141570544185571,2.4074210063774273
0.00069874863760217983,2.4138241319095979,2.4077535130714223
0.00069899863760217987,2.4148228994364751,2.4074210063774273
0.00069924863760217979,2.4141570544185571,2.4074210063774273
0.00069949863760217982,2.4138241319095979,2.4077535130714223
0.00069974863760217986,2.4141570544185571,2.4080860197654177
0.00069999863760217978,2.4138241319095979,2.4074210063774273
0.00070024863760217982,2.4131582868916794,2.4077535130714223
0.00070049863760217985,2.4138241319095979,2.4077535130714223
0.00070074863760217977,2.4138241319095979,2.4077535130714223
0.00070099863760217981,2.4138241319095979,2.4080860197654177
0.00070124863760217984,2.4144899769275159,2.4080860197654177
0.00070149863760217987,2.4131582868916794,2.4084185264594127
0.0007017486376021798,2.4138241319095979,2.4087510331534081
0.00070199863760217983,2.4144899769275159,2.4080860197654177
0.00070224863760217986,2.4144899769275159,2.4084185264594127
0.00070249863760217979,2.4144899769275159,2.4080860197654177
0.00070274863760217982,2.4138241319095979,2.4080860197654177
0.00070299863760217986,2.4144899769275159,2.4074210063774273
0.00070324863760217978,2.4141570544185571,2.4077535130714223
0.00070349863760217981,2.4144899769275159,2.4074210063774273
0.00070374863760217985,2.4141570544185571,2.4080860197654177
0.00070399863760217977,2.4144899769275159,2.4080860197654177
0.0007042486376021798,2.4141570544185571,2.4080860197654177
0.00070449863760217984,2.4144899769275159,2.4077535130714223
0.00070474863760217987,2.4154887444543935,2.4080860197654177
0.0007049986376021798,2.4151558219454343,2.4080860197654177
0.00070524863760217983,2.4148228994364751,2.4080860197654177
0.00070549863760217986,2.4148228994364751,2.4080860197654177
0.00070574863760217979,2.4141570544185571,2.4077535130714223
0.00070599863760217982,2.4141570544185571,2.4077535130714223
0.00070624863760217985,2.4148228994364751,2.4084185264594127
0.00070649863760217978,2.4138241319095979,2.4080860197654177
0.00070674863760217981,2.4138241319095979,2.4077535130714223
0.00070699863760217984,2.4141570544185571,2.4077535130714223
0.00070724863760217977,2.4141570544185571,2.4080860197654177
0.0007074986376021798,2.4138241319095979,2.4080860197654177
